message_rate,message_size_avg,message_size_stddev,consumer_lag_avg,processing_time_avg,inter_message_time_stddev,batch_size_avg,topic_partition_count,consumer_count,throughput_mbps,concurrent_consumers,peak_to_average_ratio,workload_type
3898.3344836152723,15789.357486022172,1401.099669605542,46.20197305574001,9.888695658974108,0.006367155845864856,21.12052819523379,92,29,180.17843426287254,8,1.6493036110938524,realtime_event_driven
2990.3779225740896,40230.367205241484,3202.7326946662215,85.85847381919169,38.20183642352995,0.0037197397329742374,80.23032234018153,29,35,193.07925264777572,12,1.1371102212128859,realtime_event_driven
1314.5958005957364,6214.854070415544,5068.709681186504,88.03516172976443,42.697637059796506,0.03215745531947703,34.5713295059964,22,46,21.742286477641223,8,1.5822386414692584,realtime_event_driven
5354.646417558177,2205.032328081406,2400.24593329068,8.588585081826771,23.16136895502993,0.07610351009873217,51.8459484526457,50,30,165.35156229643385,9,1.746955547820855,realtime_event_driven
3079.809258829616,8612.194618670328,1513.155322342366,34.71881531846201,43.41410634648167,0.09949385374270814,31.22083066917145,78,10,91.41136196119498,14,1.0761053597762578,realtime_event_driven
6673.415145394257,36698.55372528545,3215.1972031630507,16.9074578757874,31.122063138261186,0.07477851644730038,91.0072965581578,98,37,39.240655114059884,6,1.0797364059432593,realtime_event_driven
5946.564236607678,44132.028980832925,1851.011254426595,93.6931602745658,41.216980908232024,0.01477412831457732,3.066020716744995,71,14,103.12351129847275,17,1.4537928117486696,realtime_event_driven
3466.424829375338,26768.71997645091,470.3058198315515,39.753626175044296,13.195954245027739,0.0010622185648147494,86.9604032264247,60,25,177.77681432694524,18,1.898259025234504,realtime_event_driven
2084.5234169245773,15307.292222674801,494.34396855207547,48.46613342517141,14.10489112671052,0.05415507888484105,7.486690488582471,32,10,41.31642020217848,19,1.0959775636303464,realtime_event_driven
3259.246145609807,19576.29541782946,2249.046715750484,62.8514241813105,30.63262099854155,0.05257744386247733,33.996039943995825,81,14,65.75086230051495,18,1.7902622889849527,realtime_event_driven
8154.914141988356,17844.22974730601,396.35944576208374,45.382809030615654,41.74958027577236,0.09626593476637602,69.3881403045817,63,15,101.41497881095651,6,1.7990789423680176,realtime_event_driven
6918.641707704327,28565.00607847284,3271.079652968458,0.44241065891061915,47.92844055907968,0.01917090585130246,68.7103882056779,65,43,143.10083061562753,13,1.9423824545747888,realtime_event_driven
7369.618299376963,37483.38918407944,3553.043820325648,22.218904353053993,27.040593122396896,0.09824287554754664,4.651442845336064,33,34,77.83210596056384,8,1.4390813928468287,realtime_event_driven
4091.7196517410575,15245.794016875827,4601.783834711466,32.100070495521095,29.34694126987167,0.012988412306686797,71.90958946636651,10,40,192.6083800476634,11,1.303456989681258,realtime_event_driven
2239.252084007076,12899.399315910334,4298.828875550525,89.88772767928455,46.44933749658178,0.04180307253764232,51.32040214998736,23,7,162.1510037136186,15,1.7612122243546993,realtime_event_driven
7371.654644604371,45439.8207397504,1444.5775731877923,90.21909936554809,22.202777547358565,0.0038063355990133577,47.99991282399788,73,18,95.35281722665289,19,1.973422127510505,realtime_event_driven
7147.273880059341,40631.76924211982,1108.0691787861333,63.06261107973711,12.19411418973914,0.08324656857051439,54.44299782341601,72,31,48.18119359803319,14,1.2846315989736263,realtime_event_driven
6286.735889316734,13604.049487942813,4239.4543402955815,40.516211383104675,28.821622109980495,0.08818470966340371,12.004920459574972,57,14,54.38594493037868,10,1.0891341889635506,realtime_event_driven
4422.550853458293,13887.393532511003,4091.9883687768393,83.08358463314188,45.41363786944314,0.08506953745444218,27.260865550529985,87,22,10.934210493016561,11,1.2793147874477793,realtime_event_driven
1687.9511451624664,44652.52614391461,3327.4779395245487,31.132381123795717,4.2905761234434845,0.0891403276259805,15.135203370009247,89,20,71.49552773762066,15,1.964166067253239,realtime_event_driven
4818.366948317281,16154.535159346427,4094.900592605412,65.5307620390575,48.184922186128,0.05859340025688696,84.40594534914605,37,20,57.7061574975374,12,1.330412283135856,realtime_event_driven
798.0767394910295,42987.2240749603,1225.2074658195857,91.33391835996218,22.3990365819427,0.09515331495140177,87.47206790087438,17,30,144.27943689035678,15,1.1858259131172542,realtime_event_driven
7133.956550048225,38497.07446657646,1850.230071963224,9.329492860033861,12.069061605438229,0.011105656434590123,70.9176619247622,79,6,98.11878229435766,12,1.3456266163311776,realtime_event_driven
7002.17680980119,37995.099706059744,246.22857117426716,23.4178658985171,4.046516027104033,0.026008976372261045,53.77575097554676,88,23,185.41785129828588,7,1.2185199548578973,realtime_event_driven
3069.2382790610554,41631.51429372198,1181.9475668911643,61.598704192271384,16.913555043117746,0.085433782403009,24.576731968771615,81,9,150.72709283916066,14,1.4873473211743895,realtime_event_driven
5801.966173506351,3908.9898110127433,1318.0703440728187,73.20095723919255,12.45353188898117,0.016699052244372462,27.738177835546328,89,46,89.3486674619194,15,1.8731333445270009,realtime_event_driven
9453.364799672872,48839.60967138064,2321.754942785917,19.02686969257845,7.064920017315082,0.07322872971998073,97.26008403727434,69,34,65.097369159423,8,1.1947706177177353,realtime_event_driven
1458.9572194033703,17330.0072044512,3353.854947417427,84.99251687975763,15.897637535965293,0.02393280425406669,49.56633120426792,66,9,84.27762468073566,8,1.3914859380945641,realtime_event_driven
6388.43518954835,22333.115180400575,1957.3583623992274,32.145876908312374,11.120684519840243,0.02266736906504245,18.736556837778267,52,46,197.22230979922824,19,1.9972870721332443,realtime_event_driven
7047.822883952509,19670.104208538523,192.00769271360662,17.165756982149993,20.346028745917096,0.0305917608101919,65.46552539226558,16,10,123.1129074612942,17,1.764546306359331,realtime_event_driven
8857.186375946498,31662.217799980175,512.8853404185652,38.1935082148328,15.982437549457373,0.09494692601909173,85.49099048458982,34,12,71.99910684852776,8,1.360137954497978,realtime_event_driven
1801.3076443410528,11134.30163988232,4533.945002527626,55.902220476252296,44.03776793043463,0.05192350015581969,53.46425462475714,60,32,159.9149321869002,19,1.9194869581913867,realtime_event_driven
8608.261711272546,40027.378683094794,1088.2033828193205,33.87913337022083,33.28026287970408,0.05859673152075359,78.30870195775331,99,16,144.44365030588682,16,1.452074459093962,realtime_event_driven
9827.141738571909,36423.4682292771,1596.7734869275412,61.48266812248671,28.373073070542162,0.08984818902003225,2.161350179291066,52,26,13.326419247373542,12,1.2322997410889447,realtime_event_driven
1093.9947827554229,28766.470813520835,1297.2887592748286,9.623883178429061,4.174830244022983,0.004406479842661665,18.452749103595036,24,5,166.83240754631726,5,1.6830764243306593,realtime_event_driven
4696.0404879411235,23161.493915166167,172.03869270711192,11.032590373666572,3.7306239353197976,0.004095854852292283,49.38527807456977,19,12,81.5391191612985,12,1.4474946984501278,realtime_event_driven
6426.85509149007,24134.729469115817,205.0779491254533,36.412369438184236,8.161280101512501,0.0263162895401672,76.99109313563049,48,42,30.825474170141504,17,1.5151917763544571,realtime_event_driven
2903.6423645556624,32520.415439556975,1285.5856235813053,67.57331623850826,45.781909238006044,0.007638686772045035,36.00949918169708,80,42,101.54476559906578,6,1.0069179776638788,realtime_event_driven
4438.087131871594,8544.99325020076,1665.7494835126952,93.37940118043913,30.045915505561826,0.04546764054658255,65.82511377217187,82,32,183.17296366797964,12,1.5764141508329028,realtime_event_driven
9233.375694709013,42116.22247599,3681.3099612452506,71.52527835547862,5.29854811686028,0.025701946882131135,72.84531749802139,14,37,167.21740678515644,12,1.1601035130730688,realtime_event_driven
3559.642557728106,29150.465366698114,1118.7829116384023,21.886834508088025,41.98783232455038,0.052321694144680464,23.421691576915507,57,14,102.23432854503079,11,1.130550712684297,realtime_event_driven
8185.729125437706,43928.92354738503,3936.3863217079547,79.84495996741246,11.96292341494834,0.06431936422812329,35.44271662328242,83,23,197.17542773316785,17,1.9894938438803682,realtime_event_driven
4414.556931956384,29074.68501832749,3771.440680689276,64.09753511098451,28.422384410839168,0.06319445570760007,85.44374856618268,25,10,84.98388675512358,13,1.4011205797638984,realtime_event_driven
8024.283654683124,33067.11425555791,3783.4961809763663,47.472931562209595,41.86166659601346,0.07264797285559851,33.79874591995651,95,45,147.70400224871034,6,1.052217374748702,realtime_event_driven
8735.944248737296,12138.426329954276,2691.7129884662777,33.14292252619326,13.753280632807272,0.0031414224259132795,16.285086288396215,56,36,155.8539482288935,13,1.801357386287067,realtime_event_driven
8350.814605329262,25051.409463670454,371.24948635526744,35.67619162150617,45.19230450108706,0.020664161485033174,81.69100185673783,81,8,153.85462208015628,12,1.7434897814061585,realtime_event_driven
4654.4006294625715,16150.088394306373,154.6203403131184,32.09140648737849,12.288192279975544,0.01815403993631962,97.07134954286653,95,36,110.5609131535957,14,1.351520203944427,realtime_event_driven
9016.649952577136,50797.037050011095,3612.6243392479482,52.40334280648534,44.353901177760605,0.02995436879381022,47.47347214341537,80,26,111.19950249504105,12,1.001568590739748,realtime_event_driven
9352.796284237158,21450.15445602155,497.43251072203606,53.60690551217508,23.449401253110125,0.009267956351881039,1.6999770756698225,32,29,141.78547127318205,16,1.6068966115590368,realtime_event_driven
7639.448699019617,42749.49230113474,811.1089887310131,3.368774943906494,26.224138065816444,0.04481422919371642,15.428587973232927,33,49,103.9538258124119,7,1.1860351850421669,realtime_event_driven
4216.537905895205,27030.24154126744,4518.497829042901,75.57855643208033,37.04381941308405,0.09069054105992798,13.70407029278285,66,41,103.49286594178615,19,1.7870490164129484,realtime_event_driven
7494.392176917645,43913.2939542003,406.3004105893416,1.5968642259537646,26.81831214909867,0.043801398622545874,61.41456295568659,93,21,41.90834122635048,18,1.3930734991809983,realtime_event_driven
3003.0461642800033,42123.51958075911,903.9538119248609,41.491542977053896,48.145678146928525,0.004484965241878064,49.86967481041791,56,25,131.04617142236614,14,1.5220261529538592,realtime_event_driven
3436.2588391383083,21837.284498656158,170.01354871532493,75.60683783940925,13.489671061794457,0.037696879307909346,56.29179616174928,22,48,69.6494768941976,6,1.5425373284493276,realtime_event_driven
4442.390727635722,48927.19861392328,4457.068289525814,92.94872001192263,19.93695925817306,0.05713849974978028,24.194793482168308,69,28,156.98954103480844,19,1.1499576859269047,realtime_event_driven
4750.818690373812,37540.454899507786,4899.955921713691,36.070238903154475,14.96561410087139,0.09478272014300093,23.469897873178336,27,12,165.42135671144712,17,1.1586599293772317,realtime_event_driven
4624.78586921133,48256.119069757966,4501.232762408201,75.94168478206446,43.95903653410075,0.026722410528020248,37.48552968638674,53,39,77.48241680885002,18,1.995419546905673,realtime_event_driven
5410.5419158215045,27793.551259235064,4565.1331198658245,23.97534290939727,10.639014996465228,0.0444801999769133,71.97787190060166,35,18,147.24380476766555,12,1.2366090490093367,realtime_event_driven
8683.754271330605,45997.745814435875,296.0698231212886,82.12933262723658,26.9609171760268,0.016449725975500408,96.67574718140158,10,17,91.75903419511859,15,1.8051994241512879,realtime_event_driven
1052.913119018978,14638.591424826991,1439.4386476814116,31.86579342428787,4.930408817665315,0.026839971109692357,69.43435916867182,42,13,171.33212080983324,19,1.6596389954812487,realtime_event_driven
4136.8069874608245,37054.33880807335,172.62830592865888,34.638703412914836,2.2452272352184055,0.04909043403548174,59.13528911097291,24,30,86.22000472312449,16,1.2395994547762352,realtime_event_driven
6078.122972746381,17849.971242202988,766.8915626195451,3.5303494862362617,28.81757901947036,0.0034959240027006935,8.407424859766198,33,16,148.97753374472066,16,1.1263692482075833,realtime_event_driven
6593.25364110263,41054.269829933684,238.7926794950784,55.844090738350495,38.09060758121657,0.09930800774273957,29.16489704131859,71,34,74.64945251655664,10,1.9974590630676008,realtime_event_driven
9806.227927491822,33465.258787150044,3364.1258425813303,38.989336171971665,25.369348240336166,0.01030656269214413,9.581898269318655,31,45,176.6498797967035,15,1.6678318747664536,realtime_event_driven
5625.448749724268,6160.212386478475,1751.876884781356,73.47564024929547,39.909815888773146,0.06205893958443321,22.70164988233785,26,49,112.76478223116183,6,1.055362543059164,realtime_event_driven
9124.558208946362,22352.421500592547,3157.3275287377605,19.14500052133503,45.57176379465888,0.05730703664850959,27.976590672623708,23,21,52.688232371592214,11,1.5657470528786237,realtime_event_driven
2622.4854844097285,22318.791594618193,3767.7273653443185,67.38268041152695,17.189921882006036,0.05291072481097367,84.61918023605982,73,8,43.32537549673299,6,1.6013323895976108,realtime_event_driven
7696.45059811491,39601.182552762846,4841.903510451161,32.712362082629284,34.858190798618125,0.06550333218237289,73.49393113992977,71,24,72.96406256142747,7,1.3536833630687704,realtime_event_driven
7027.188591004695,8011.137079753621,765.986295596891,47.468921954233565,23.403004584021115,0.012913080957759993,52.59102427794765,33,19,179.32500706683896,18,1.3287237532260114,realtime_event_driven
4739.624255322851,14047.920579560534,1952.2627884881554,75.84035026145968,15.729457023755549,0.05892857399463442,66.13245258085315,82,23,109.48321660959441,17,1.4726815121618322,realtime_event_driven
2541.2035845973473,32495.420044812203,697.0921898575497,19.456194197102604,37.99985093055096,0.02105122252891637,67.70821314892981,80,49,196.82402650628353,9,1.3926061931176257,realtime_event_driven
7160.291239744417,30019.13612768421,4300.249600633887,83.03104551774435,10.871079031599239,0.028732540575042567,60.945902322598,40,28,128.0810056570887,16,1.877448502692685,realtime_event_driven
8679.009203248028,29540.280772934162,3475.267638883273,96.58112373877933,22.95911563282805,0.04085951336805311,27.82791363635303,61,45,119.6791068362978,17,1.4223129047024274,realtime_event_driven
